year	location_id	location_name	age_group_id	age_group_name_sorted	sex_id	sex_name	population_id	l1_cause_id	l1_cause_name	l2_cause_id	l2_cause_name	deaths_val	deaths_lower	deaths_upper	yll_val	yll_lower	yll_upper	deaths_present	yll_present
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	558	Mental disorders	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	626	Musculoskeletal disorders	310.4611991872112	235.67699436082412	404.4399829042997	11523.023460069257	8747.282045622802	15011.235736516346	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	640	Other non-communicable diseases	1430.7770234745922	1053.1283315900334	1860.8332277629136	53104.91768875618	39087.67921107375	69066.95943848565	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	653	Skin and subcutaneous diseases	113.80973968470984	78.70891183004774	167.25024918939118	4224.120403741535	2921.326258742168	6207.636678164748	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	669	Sense organ diseases	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	15	50 to 54	1	male	2019--6--15--1	687	Injuries	688	Transport injuries	19924.60473357261	14439.384585640251	25759.17060488318	739513.591867151	535928.6053945713	956073.9204463362	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	687	Injuries	696	Unintentional injuries	16142.239079730089	10692.75956102871	21661.217079617458	599127.5668586618	396869.0053180967	803969.2137930018	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	687	Injuries	717	Self-harm and interpersonal violence	6956.527769013088	5108.928374232337	9498.853870880504	258195.2954024824	189621.0447637856	352555.27800332184	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	295	Communicable, maternal, neonatal, and nutritional diseases	955	HIV/AIDS and sexually transmitted infections	3076.0640126657395	2342.8900037137023	3871.662422403884	114173.9346855284	86960.61245408669	143703.9940371769	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	295	Communicable, maternal, neonatal, and nutritional diseases	956	Respiratory infections and tuberculosis	4235.972025093631	3178.6308896655864	5474.288065770997	157223.8323368181	117978.47883418755	203186.38799735229	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	295	Communicable, maternal, neonatal, and nutritional diseases	957	Enteric infections	141.84879126352328	83.27057006168546	258.5969166343421	5264.823313817303	3090.631231317577	9597.949691509935	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	295	Communicable, maternal, neonatal, and nutritional diseases	961	Other infectious diseases	733.8162937388469	553.1668010872658	950.712066837995	27236.59454798374	20531.352469364985	35287.19400657876	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	295	Communicable, maternal, neonatal, and nutritional diseases	962	Maternal and neonatal disorders	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	973	Substance use disorders	3518.560403735535	2283.2906920215028	4614.159706101385	130593.10250746636	84746.58812371966	171256.13757271683	1	1
2019	6	China	15	50 to 54	1	male	2019--6--15--1	409	Non-communicable diseases	974	Diabetes and kidney diseases	10761.563095920748	8175.57778789833	13894.687481753355	399428.4613685257	303445.2981433818	515719.96362186107	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	344	Neglected tropical diseases and malaria	55.20717633502293	33.410347971160235	76.87300552717954	2047.7645295417635	1239.2432045326634	2851.443671539411	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	386	Nutritional deficiencies	70.1654339652192	52.59973976652632	90.99731946956484	2602.6798512643045	1951.0982932694053	3375.4259242590065	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	410	Neoplasms	71689.97989373402	55452.45937341724	90976.7420107906	2659197.3508331543	2056879.945449304	3374577.7573517147	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	491	Cardiovascular diseases	46517.915941249244	35968.13197475859	58938.4265008863	1725457.4100520392	1334129.710188255	2186156.279285389	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	508	Chronic respiratory diseases	4695.328093457256	3472.239285717266	6686.964338993112	174156.2594729312	128789.1855786302	248033.83197465423	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	526	Digestive diseases	4616.5549160272285	3585.1185361170133	5861.146034945127	171235.74178564682	132977.27221839043	217399.0559013333	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	542	Neurological disorders	2471.629637958275	1223.9813156536054	5355.184862884193	91680.66920420842	45401.06270893635	198640.24161834083	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	558	Mental disorders	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	626	Musculoskeletal disorders	771.4941833720006	534.5415973074488	1042.1430594990616	28616.50246317296	19827.76139574027	38655.18045266086	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	640	Other non-communicable diseases	1246.345529799133	944.7263995973948	1603.83715574417	46229.96552141867	35042.76622668242	59491.3195989192	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	653	Skin and subcutaneous diseases	57.78553434461413	42.965410373164666	77.29133180225028	2143.453953720189	1593.715752892302	2866.987145391118	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	669	Sense organ diseases	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	15	50 to 54	2	female	2019--6--15--2	687	Injuries	688	Transport injuries	6478.848078915776	4973.563150505286	8164.773972287817	240316.7705087665	184481.9157102622	302847.93635819707	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	687	Injuries	696	Unintentional injuries	4516.660467019538	3326.8010004929206	5838.203543536865	167532.2390019326	123398.99287902878	216548.9252606301	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	687	Injuries	717	Self-harm and interpersonal violence	4428.414769560742	3414.2806154844066	5667.389290163117	164262.27719167527	126646.22496301576	210219.48128749515	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	955	HIV/AIDS and sexually transmitted infections	999.0578223212436	726.9211546261344	1287.9914089291442	37056.78545751762	26962.643517279936	47773.773826865545	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	956	Respiratory infections and tuberculosis	1548.6487275068991	1174.4617733876828	2070.8442589906526	57443.09371660514	43563.50359768684	76813.27328987312	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	957	Enteric infections	97.32363612173393	46.00132298760198	204.6525224095513	3609.954815146548	1706.287633936075	7591.044572324698	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	961	Other infectious diseases	326.76471398314936	250.4353771319149	417.04276949681554	12120.443507224843	9289.161834773451	15469.040852094317	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	295	Communicable, maternal, neonatal, and nutritional diseases	962	Maternal and neonatal disorders	15.846416249928655	11.495952589008288	21.15180766957972	587.7716154039268	426.4014715820889	784.5478512695528	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	973	Substance use disorders	358.12909342661845	276.9505050961857	456.5824957075795	13283.589235394846	10272.595354677833	16935.544326984964	1	1
2019	6	China	15	50 to 54	2	female	2019--6--15--2	409	Non-communicable diseases	974	Diabetes and kidney diseases	7365.821131718314	5690.024300220702	9409.354912365332	273216.91213130584	211058.00550137	349020.4791293326	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	344	Neglected tropical diseases and malaria	120.260535590285	69.07654325083888	170.3500685840985	3899.5644407259633	2239.865593282369	5523.691114592236	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	386	Nutritional deficiencies	167.889019142771	126.18022237624533	220.19965787949067	5444.1219243751375	4091.7243865602704	7140.50582706303	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	410	Neoplasms	161890.30694669954	125002.45181839558	208052.93175911423	5249307.379029146	4053226.842833768	6746104.3704239335	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	491	Cardiovascular diseases	131671.1501515368	100674.62557633416	168614.44943409582	4269556.461982161	3264438.283121929	5467475.417332899	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	508	Chronic respiratory diseases	15920.528638054537	12070.635030196716	20498.920704175733	516232.8618504536	391403.6104623912	664683.324337939	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	526	Digestive diseases	16918.96925550992	12908.401086421543	21535.836062061848	548616.7219063957	418569.4620590088	698318.5266808126	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	542	Neurological disorders	4422.374461273426	2245.46800550779	9513.861274702524	143393.68592347595	72808.90079312798	308483.00075159373	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	558	Mental disorders	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	626	Musculoskeletal disorders	367.1011145199586	274.19183696961926	477.79722151145216	11903.632805521043	8890.824313011757	15493.31108929113	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	640	Other non-communicable diseases	1450.600829058453	1074.800481098006	1943.309523750448	47037.18750807254	34851.3252636971	63012.71464745771	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	653	Skin and subcutaneous diseases	120.96900168906988	83.91335493956703	178.23590080744688	3922.4142744593314	2720.9228656105824	5779.205018459602	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	669	Sense organ diseases	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	16	55 to 59	1	male	2019--6--16--1	687	Injuries	688	Transport injuries	15813.930541626483	11253.567675973813	20659.415761332624	512765.0670342272	364904.8168343638	669874.8636217928	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	687	Injuries	696	Unintentional injuries	13137.24575494758	8640.41322136188	17396.17828057259	425975.1489976819	280166.5777518112	564073.17084282	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	687	Injuries	717	Self-harm and interpersonal violence	6384.085537358785	4633.899076480497	8811.481268544938	207002.62633621684	150252.4540830765	285712.450470016	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	955	HIV/AIDS and sexually transmitted infections	1753.989668474964	1370.0445909136338	2129.2690577381827	56882.12808768192	44429.99190594373	69052.5984148783	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	956	Respiratory infections and tuberculosis	5066.146473608076	3828.064496260813	6606.005599167608	164279.14008967308	124131.31457105764	214209.5865803084	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	957	Enteric infections	155.1140318878727	86.19200930879708	272.30620192428387	5029.68215334169	2794.748659798634	8829.537324520494	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	961	Other infectious diseases	702.6983698425607	529.9332843965773	906.838300381762	22785.817700327785	17183.894705102222	29405.64888092844	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	295	Communicable, maternal, neonatal, and nutritional diseases	962	Maternal and neonatal disorders	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	973	Substance use disorders	2508.691296718233	1660.563271019817	3219.4303550536256	81346.83242760535	53846.32362459308	104392.56442807664	1	1
2019	6	China	16	55 to 59	1	male	2019--6--16--1	409	Non-communicable diseases	974	Diabetes and kidney diseases	12772.359131945175	9705.405996727812	16284.878928477328	414157.05466476176	314709.0687044804	528059.3891725081	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	295	Communicable, maternal, neonatal, and nutritional diseases	344	Neglected tropical diseases and malaria	54.97941497830357	34.175531358170055	76.70108460973496	1781.3691614324007	1107.2620959168385	2485.082675511429	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	295	Communicable, maternal, neonatal, and nutritional diseases	386	Nutritional deficiencies	87.21773593171389	67.26786422551395	112.86005107608656	2825.974015921019	2179.583564626177	3656.709613704458	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	410	Neoplasms	84275.54492273697	65491.04712100214	106970.74053809186	2730666.983050132	2121976.1663976447	3466028.140190397	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	491	Cardiovascular diseases	62618.08016636798	48653.35352381903	78669.81561780343	2028882.8364409823	1576413.2383036455	2548969.469902005	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	508	Chronic respiratory diseases	7256.850821410624	5413.301417736394	10526.901582222792	235118.1397582348	175386.1136172428	341072.2900969189	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	526	Digestive diseases	5594.892301148038	4347.60903381804	7116.734144084011	181274.8487719725	140863.70969967998	230580.82005950777	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	542	Neurological disorders	4050.54861916484	1674.7617910972117	9677.547018570096	131243.95734715252	54265.22365382496	313569.796930659	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	558	Mental disorders	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	626	Musculoskeletal disorders	820.459084861838	543.8983396831555	1102.033063346778	26583.716395107447	17623.382835988996	35706.12308337212	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	640	Other non-communicable diseases	1299.4728100077868	985.3452311917488	1666.0000805517425	42104.05470859863	31926.62340042481	53980.50637663726	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	653	Skin and subcutaneous diseases	68.69785829497427	51.892195510695714	91.9844456689275	2225.881997308367	1681.3459367017344	2980.393023159798	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	409	Non-communicable diseases	669	Sense organ diseases	0.0	0.0	0.0	0.0	0.0	0.0	0	0
2019	6	China	16	55 to 59	2	female	2019--6--16--2	687	Injuries	688	Transport injuries	5755.860201321886	4451.081704595777	7226.113761493757	186494.733508642	144219.89953473024	234131.67187493647	1	1
2019	6	China	16	55 to 59	2	female	2019--6--16--2	687	Injuries	696	Unintentional injuries	4299.9094590959685	3186.883467687559	5551.314846151059	139319.0028624315	103256.78118754512	179866.3187369325	1	1
